Multi,1,0.15504424875143638
Multi,1,1.1392163362433447
Multi,1,58.06922936807863
Multi,1,9.354439523521277
Multi,1,0.9871338690938597
Multi,1,0.5242326291060264
Multi,1,82.35811921879615
Multi,1,75.31819900400708
Multi,1,58.5743912233104
Multi,1,1.8686004117654378
Multi,1,0.3697578847780128
Multi,1,0.3425590773712483
Multi,1,66.76415715623932
Multi,1,1.2984285016172143
Multi,1,0.1159438380357036
Multi,1,8.987382274143703
Multi,1,0.14728092494089842
Multi,1,3.4453290039184172
Multi,1,1.1873273183056579
Multi,1,6.072753098865388
Multi,1,0.1469312580847703
Multi,1,4.223449441911256
Multi,1,2.2369937857772766
Multi,1,4.173568139243846
Multi,1,199.84966034388765
Multi,1,34.183693597930336
Multi,1,3.071255277229163
Multi,1,186.26902595724894
Multi,1,11.662964158032041
Multi,1,23.0228561967807
Multi,1,1.5441770728956932
Multi,1,24.645760209152773
Multi,1,0.39821609535443797
Multi,1,3.9791891863120856
Multi,1,3.1460868458406357
Multi,1,20.29345756733642
Multi,1,0.9578511856948317
Multi,1,3.649716112813737
Multi,1,4.690673409793278
Multi,1,3.413909962115718
Multi,1,0.2123262187380957
Multi,1,3.6525600041647053
Multi,1,4.764886911035991
Multi,1,4.220679347962066
Multi,1,4.508095061937153
Multi,1,44.445194774947474
Multi,1,9.769855126489118
Multi,1,51.69397993909837
Multi,1,1.5564434944992016
Multi,1,0.9163987953341155
Multi,1,6.178165807351171
Multi,1,0.17760618770146594
Multi,1,0.08108531010359997
Multi,1,1.285789105717586
Multi,1,0.153775280909586
Multi,1,18.373041790595284
Multi,1,13.742515773024639
Multi,1,5.261283656799627
Multi,1,4.567873680208469
Multi,1,27.86772752836009
Multi,1,2.5306975886401957
Multi,1,3.819434460620131
Multi,1,28.53933915248915
Multi,1,0.23434094732602703
Multi,1,14.941174064624674
Multi,1,1.8597303376018233
Multi,1,2.9525056023585536
Multi,1,0.2598327695940051
Multi,1,2.417225034792753
Multi,1,0.32012072206989933
Multi,1,14.916556544947426
Multi,1,0.1210120142079649
Multi,1,5.767509851454698
Multi,1,3.9180737414941276
Multi,1,0.271975638196208
Multi,1,1.4645450267861597
Multi,1,22.454484223753816
Multi,1,2.7964169925887985
Multi,1,0.13534822628219764
Multi,1,23.812133017289643
Multi,1,0.4726165136574753
Multi,1,2.1982198136520523
Multi,1,1.5197979625407776
Multi,1,0.43241950799187995
Multi,1,0.9075638614901523
Multi,1,7.190184439797314
Multi,1,16.24020266032058
Multi,1,0.14521356627518403
Multi,1,0.12059570288863866
Multi,1,4.152304606342419
Multi,1,4.894920574073738
Multi,1,114.20337489932906
Multi,1,3.4972632677298288
Multi,1,0.16839478636637373
Multi,1,0.09433389249815574
Multi,1,6.588800146852162
Multi,1,0.16887395891775972
Multi,1,0.3977326292923537
Multi,1,0.0349701439200586
Multi,1,10.237947226577276
Multi,2,3.5461476468972752
Multi,2,1.9247828667787223
Multi,2,36.17161749010335
Multi,2,59.55301481493509
Multi,2,0.16309215569566052
Multi,2,0.7782986630436548
Multi,2,17.663498762278078
Multi,2,25.433928611935546
Multi,2,15.568127350369272
Multi,2,1.0832171459737199
Multi,2,10.504775146854314
Multi,2,0.27308713306937177
Multi,2,3.65026553575166
Multi,2,3.5333726224706576
Multi,2,0.8126910153281461
Multi,2,2.3027518075717928
Multi,2,0.28421991716407025
Multi,2,33.542756233912456
Multi,2,0.7607798331412524
Multi,2,28.393845847145037
Multi,2,2.5770992891339515
Multi,2,3.7882368277641447
Multi,2,33.462270837592925
Multi,2,60.780415166269144
Multi,2,4.179336199930886
Multi,2,4.387824907038892
Multi,2,19.10818085298313
Multi,2,85.45600681149584
Multi,2,4.021454660595523
Multi,2,7.881815082373342
Multi,2,0.9910419265954088
Multi,2,90.34539381646225
Multi,2,1.1439205579393985
Multi,2,80.11802950098217
Multi,2,26.7861485165665
Multi,2,83.10283602925435
Multi,2,0.9871534991422676
Multi,2,1.4575944786072363
Multi,2,13.319236398474684
Multi,2,13.4727762665512
Multi,2,5.919951629193862
Multi,2,106.51641773764734
Multi,2,18.09623881313049
Multi,2,26.608721796526886
Multi,2,74.24905676640914
Multi,2,23.94595751389519
Multi,2,57.89257383936166
Multi,2,22.86392016321682
Multi,2,79.29313224211513
Multi,2,25.84877143176704
Multi,2,50.06360302034927
Multi,2,0.34121138632538756
Multi,2,1.8026611148673615
Multi,2,8.710796265510725
Multi,2,0.4212290597164897
Multi,2,26.96021729872584
Multi,2,2.9056607706609126
Multi,2,25.7047015755977
Multi,2,1.1303725280329187
Multi,2,8.545067332005681
Multi,2,35.64698550097748
Multi,2,1.9559728565991474
Multi,2,34.770120544864454
Multi,2,2.3109147411462634
Multi,2,2.45256330710561
Multi,2,20.85579267528627
Multi,2,10.189487321338827
Multi,2,0.8545205437346473
Multi,2,1.7216993923260753
Multi,2,1.1640560984073363
Multi,2,43.829710319271044
Multi,2,0.35182366701588597
Multi,2,39.73248475587527
Multi,2,23.681889997955487
Multi,2,0.27878481724066323
Multi,2,1.0840567766453506
Multi,2,35.25449902861667
Multi,2,0.9749304547755387
Multi,2,1.8248798025131077
Multi,2,7.8556195804272955
Multi,2,0.33689114257981445
Multi,2,56.40872814234829
Multi,2,9.220150327575068
Multi,2,0.35480818774235995
Multi,2,5.204635881168377
Multi,2,19.252615380060238
Multi,2,49.418503937640345
Multi,2,1.5136516938529763
Multi,2,0.5458762765222893
Multi,2,15.43622726721664
Multi,2,21.53978246412623
Multi,2,43.410206311831146
Multi,2,23.544671853624234
Multi,2,0.6260233074599504
Multi,2,1.7376438536519982
Multi,2,32.7835341718106
Multi,2,0.12915751286018964
Multi,2,2.4763599229376565
Multi,2,2.6588159606302204
Multi,2,53.61298567825064
Kron,1,8.402880481780183
Kron,1,2.2819334978954675
Kron,1,0.41513984667348747
Kron,1,1.8983276935667002
Kron,1,0.46019354157576986
Kron,1,2.485501106295506
Kron,1,2.0015578112883214
Kron,1,12.9945617625886
Kron,1,0.7946597392796106
Kron,1,0.3679628629322961
Kron,1,14.710307796928063
Kron,1,2.1300484589197195
Kron,1,0.9380807821811941
Kron,1,1.9365058546210827
Kron,1,0.7419146922837544
Kron,1,18.041544879678813
Kron,1,0.21192310750734464
Kron,1,2.5269153110396325
Kron,1,0.15503360806430178
Kron,1,72.42874038902964
Kron,1,1.913238787744754
Kron,1,0.14515303655980516
Kron,1,12.24051667638109
Kron,1,0.05735319928328001
Kron,1,0.07448877157487926
Kron,1,0.1795696707359556
Kron,1,1.4590323299709251
Kron,1,1.1181811188878084
Kron,1,29.763309489855043
Kron,1,0.6711175160399923
Kron,1,0.3833833127109674
Kron,1,1.4950362773877726
Kron,1,3.1444453937752668
Kron,1,0.6015789663274389
Kron,1,0.24735931669050298
Kron,1,0.49066421675145955
Kron,1,41.89091742651682
Kron,1,0.07253797838069001
Kron,1,14.416633563568032
Kron,1,0.21366376886507824
Kron,1,2.725073727032956
Kron,1,1.6859470062052722
Kron,1,1.879365562212511
Kron,1,39.99509711675557
Kron,1,7.809340494983387
Kron,1,0.30677330459298613
Kron,1,70.04474887274694
Kron,1,1.4728890147801956
Kron,1,0.10867571526399292
Kron,1,49.22949870253495
Kron,1,0.6909312457361838
Kron,1,4.727710072450651
Kron,1,0.11339281375288002
Kron,1,0.23694531493522755
Kron,1,4.73753257620592
Kron,1,0.7607235925461562
Kron,1,3.808348435072105
Kron,1,94.64589001504336
Kron,1,132.789844368959
Kron,1,0.9554635767827061
Kron,1,0.47756136431882773
Kron,1,1.539577501413385
Kron,1,1.173876795829163
Kron,1,6.091279167808103
Kron,1,0.08228127672886472
Kron,1,85.80778014376352
Kron,1,0.7793794415689234
Kron,1,37.6178809806238
Kron,1,0.1632264439780072
Kron,1,5.11256679147244
Kron,1,0.04786173941410247
Kron,1,0.21234752173329757
Kron,1,0.0649624722082544
Kron,1,0.4400902152921209
Kron,1,0.21555059746917157
Kron,1,0.256845140847445
Kron,1,0.750822305784175
Kron,1,0.8329035715407991
Kron,1,0.8957790934685457
Kron,1,0.5711104606753448
Kron,1,1.0585022731595952
Kron,1,0.04524863347180583
Kron,1,0.14646506739885398
Kron,1,0.19258401724615237
Kron,1,0.45658312086863406
Kron,1,0.7903940370600718
Kron,1,2.0761261132540794
Kron,1,3.626673478913973
Kron,1,1.835965408260376
Kron,1,0.5203285915350732
Kron,1,7.546263756873929
Kron,1,7.174327991110326
Kron,1,0.09521448071485061
Kron,1,0.1672941156980317
Kron,1,0.7755465451981193
Kron,1,9.477779929079846
Kron,1,0.13716994258833695
Kron,1,0.20360341487355002
Kron,1,0.8808016442674619
Kron,1,2.762088359936553
Kron,2,121.81872178675836
Kron,2,1.6990817023154765
Kron,2,57.58897888926073
Kron,2,28.848421864014327
Kron,2,5.266265390664338
Kron,2,8.28184898223823
Kron,2,3.607449313654416
Kron,2,107.43766998600256
Kron,2,2.2223124919569512
Kron,2,4.93715439658504
Kron,2,65.183622947041
Kron,2,17.94892383205957
Kron,2,21.95981184040664
Kron,2,10.985441900730391
Kron,2,1.4653635572246744
Kron,2,1.8904011739682716
Kron,2,10.569232009381386
Kron,2,2.0527290835883045
Kron,2,6.290228611030525
Kron,2,9.323343430991226
Kron,2,7.751662947588146
Kron,2,2.927016732574976
Kron,2,51.282920739360314
Kron,2,5.077868561282643
Kron,2,4.661388017861998
Kron,2,2.607196168405492
Kron,2,31.077482881150974
Kron,2,38.05591952377096
Kron,2,2.4070042521242585
Kron,2,24.786856647855434
Kron,2,3.6052773547717227
Kron,2,0.4563729781458289
Kron,2,21.70169902130588
Kron,2,1.0728998200246727
Kron,2,2.2485455419740012
Kron,2,1.4990011791216233
Kron,2,3.318681578212052
Kron,2,0.907320552686803
Kron,2,8.301703367103189
Kron,2,3.361327901685619
Kron,2,47.47566461039998
Kron,2,4.3254020248147445
Kron,2,118.21322113813784
Kron,2,0.9915615151591803
Kron,2,219.15355618116564
Kron,2,4.53638664787373
Kron,2,4.6482190287386524
Kron,2,1.5893279937202234
Kron,2,22.424091993302415
Kron,2,0.8752461246032147
Kron,2,1.347600464232867
Kron,2,49.63523885899461
Kron,2,3.296834337441623
Kron,2,11.824338573225955
Kron,2,17.612337885512417
Kron,2,0.8462490299567801
Kron,2,84.71933775873062
Kron,2,2.0587420599199704
Kron,2,8.314251932087153
Kron,2,26.19883284924288
Kron,2,25.038751900233184
Kron,2,20.53175319785657
Kron,2,16.641063907066872
Kron,2,34.517923503817435
Kron,2,18.699042789267523
Kron,2,5.05696924197792
Kron,2,52.67044144333593
Kron,2,12.041675537057753
Kron,2,6.824853858035358
Kron,2,80.42031513303066
Kron,2,1.6813051840158666
Kron,2,0.9726231397483909
Kron,2,4.3750631034835195
Kron,2,13.426349024676764
Kron,2,2.332120196350991
Kron,2,12.2487456738717
Kron,2,0.906207516299842
Kron,2,25.204089979194507
Kron,2,1.5678620065153415
Kron,2,15.440183076337144
Kron,2,1.8471991304463293
Kron,2,21.46061187612128
Kron,2,9.306632813396273
Kron,2,1.430151307446548
Kron,2,24.970403841348855
Kron,2,10.48114576243957
Kron,2,3.3565004270888936
Kron,2,135.09805502454634
Kron,2,15.603833210229032
Kron,2,6.020141805204498
Kron,2,15.653657794541932
Kron,2,45.95530309857163
Kron,2,2.3056225898927893
Kron,2,2.1738621948598644
Kron,2,8.847923318928935
Kron,2,125.0861837223455
Kron,2,16.402677494664463
