Multi,1,0.0716127700652169
Multi,1,0.0922334637736979
Multi,1,0.008583749688493863
Multi,1,0.0195488342145231
Multi,1,0.05228971656281989
Multi,1,0.232922812955714
Multi,1,0.08602186456239248
Multi,1,0.03617021940180082
Multi,1,0.02845673318075243
Multi,1,0.030633571734748496
Multi,1,0.04085331340428345
Multi,1,0.07145203627871648
Multi,1,0.024419663301709697
Multi,1,0.039809292839843705
Multi,1,0.015637936029957333
Multi,1,0.03623592260057999
Multi,1,0.03970054453351642
Multi,1,0.005786248101472198
Multi,1,0.03886557568662035
Multi,1,0.278168211096019
Multi,1,0.0409644913360227
Multi,1,0.027095151101489145
Multi,1,1.0612183258690593
Multi,1,0.05294503746669247
Multi,1,0.05030138924282943
Multi,1,0.04802787412071087
Multi,1,0.022593786199757784
Multi,1,0.4767510848989302
Multi,1,0.007661167733985571
Multi,1,0.7324221635931695
Multi,1,0.03712556295943925
Multi,1,0.19363602341828437
Multi,1,0.11492731770419863
Multi,1,0.18412027705931744
Multi,1,0.051346724607353976
Multi,1,0.7427627423058997
Multi,1,0.02217220256925389
Multi,1,0.6548509761736485
Multi,1,0.07137370284981157
Multi,1,0.022537033672647665
Multi,1,0.03473772289291557
Multi,1,0.1171715373297515
Multi,1,0.06704285085927147
Multi,1,0.04795291099452692
Multi,1,0.024307141947354602
Multi,1,0.6607085910626114
Multi,1,0.047277378606483185
Multi,1,0.14485145894623985
Multi,1,0.8727646604164483
Multi,1,0.035617370029565804
Multi,1,0.03819354606321134
Multi,1,0.012470586510963107
Multi,1,0.0606893427744489
Multi,1,0.01720509476400539
Multi,1,0.04593054224125648
Multi,1,0.021949050497245135
Multi,1,0.14248868943585719
Multi,1,0.14406450734313095
Multi,1,0.746132546238938
Multi,1,0.208644867382698
Multi,1,0.008917205021531961
Multi,1,0.023016011301942373
Multi,1,0.09270861281977145
Multi,1,0.08846973532216666
Multi,1,0.054021880815023945
Multi,1,0.3467633475252984
Multi,1,0.018251276469653816
Multi,1,0.07456036838479753
Multi,1,0.02072009009394872
Multi,1,0.03532576651141595
Multi,1,0.046242344713892235
Multi,1,0.0708478362141111
Multi,1,0.01209162880330669
Multi,1,0.059284766185934666
Multi,1,0.023645042958330236
Multi,1,0.01162207520636381
Multi,1,0.13853075565823322
Multi,1,0.07276939495035974
Multi,1,0.446947158610726
Multi,1,0.09568066217604572
Multi,1,0.05636620221827516
Multi,1,0.041758050004297116
Multi,1,0.3362295403852727
Multi,1,0.032879386264441667
Multi,1,1.2488534826419586
Multi,1,0.024018048980578573
Multi,1,0.016445874839183704
Multi,1,0.07308343207083676
Multi,1,0.023123011574792452
Multi,1,0.07045214089265285
Multi,1,0.027334216175025003
Multi,1,0.7419661905490263
Multi,1,0.08763965414947417
Multi,1,0.029117354381502092
Multi,1,0.009935531571235083
Multi,1,0.03244248668205891
Multi,1,0.36745461303246985
Multi,1,0.25653845715743245
Multi,1,0.038517817908213015
Multi,1,0.046938200687524065
Multi,2,0.10560625640595121
Multi,2,0.08828293571926452
Multi,2,0.04181326480376035
Multi,2,0.024314388493355123
Multi,2,0.13763104104843626
Multi,2,0.07356395692338585
Multi,2,0.05380253605538345
Multi,2,0.052275088750888016
Multi,2,0.057807943681908724
Multi,2,0.08042031462597356
Multi,2,0.08671427064814255
Multi,2,0.041409090208393486
Multi,2,0.10404386806276585
Multi,2,0.07309780314976844
Multi,2,0.08713549490820685
Multi,2,0.11644990597764283
Multi,2,0.1082888166419713
Multi,2,0.14740372246233285
Multi,2,0.09560652977717854
Multi,2,0.11754067294600008
Multi,2,0.03811994316050412
Multi,2,0.04799519719569126
Multi,2,0.4147173597042203
Multi,2,0.05020682800334199
Multi,2,0.18460485772244253
Multi,2,0.05992713915825562
Multi,2,0.11547227174321315
Multi,2,0.25344352697961864
Multi,2,0.08252019775370818
Multi,2,0.371903877851374
Multi,2,0.12228857144511195
Multi,2,0.11800048949381552
Multi,2,0.1508207417734082
Multi,2,0.039962221457053124
Multi,2,0.13813221244918342
Multi,2,0.5544471351274157
Multi,2,0.21040712978892773
Multi,2,0.2543847074098082
Multi,2,0.06095411558768687
Multi,2,0.1982636958819291
