Multi,1,1.0029852938353863
Multi,1,1.3591945362458255
Multi,1,0.029921874504418012
Multi,1,0.017652718802901392
Multi,1,0.16147775747094742
Multi,1,0.29628857267229924
Multi,1,0.01685567002524021
Multi,1,2.201899185355598
Multi,1,0.1654170102679863
Multi,1,0.3618696670504997
Multi,1,0.0786245336635129
Multi,1,0.04782887117459712
Multi,1,0.0944728680165977
Multi,1,0.5753667043119576
Multi,1,0.05779944229533694
Multi,1,0.02739015438160921
Multi,1,2.28614577823785
Multi,1,0.07624574292960351
Multi,1,0.2970440122355951
Multi,1,0.20771605443897354
Multi,1,2.5186968838707227
Multi,1,2.7006823330363403
Multi,1,1.7253368400912243
Multi,1,2.0072565924306147
Multi,1,2.8149845897175974
Multi,1,3.0518245483521764
Multi,1,0.1651954012334304
Multi,1,2.23682929730925
Multi,1,1.0854915345432172
Multi,1,0.1236094529430694
Multi,1,0.35985988730335833
Multi,1,3.9336871365130794
Multi,1,0.26384442714647616
Multi,1,0.0340947164663837
Multi,1,1.5426377974108425
Multi,1,0.05437983369048529
Multi,1,0.032035657174093006
Multi,1,1.8973964148628228
Multi,1,0.04752625197514106
Multi,1,0.16080021662478025
Multi,1,0.19959563440369255
Multi,1,0.3048032767024218
Multi,1,0.09857378195092814
Multi,1,0.038573198933285036
Multi,1,0.04372206307295597
Multi,1,0.0194759760315395
Multi,1,0.02205765767204634
Multi,1,0.06855055496693213
Multi,1,2.7551913142065807
Multi,1,1.773009717305339
Multi,1,3.272627043262574
Multi,1,0.10725670077633728
Multi,1,0.1224283881281461
Multi,1,0.2832960181083755
Multi,1,0.24314406257736057
Multi,1,0.15300109412205165
Multi,1,0.42288081045177145
Multi,1,0.03246985595450084
Multi,1,1.8652888392550246
Multi,1,0.044525007855076036
Multi,1,2.9769501448287694
Multi,1,0.27254883756936776
Multi,1,0.22379156395633967
Multi,1,0.25222728389313764
Multi,1,1.571021469061373
Multi,1,0.3342496998708059
Multi,1,0.04044366964425484
Multi,1,0.014993439849261088
Multi,1,1.4219465187372151
Multi,1,1.5478454805869235
Multi,1,0.8584111510125821
Multi,1,1.8803740020301383
Multi,1,1.5395485643999178
Multi,1,0.1612383149755819
Multi,1,0.12211570003248472
Multi,1,0.06542775896983292
Multi,1,0.08421750333093449
Multi,1,0.5799615123026296
Multi,1,0.04202474855233655
Multi,1,0.13609245254988567
Multi,1,2.566668922417417
Multi,1,0.10793839366948657
Multi,1,1.221537224838527
Multi,1,0.21262708395474952
Multi,1,0.06950906370842914
Multi,1,0.1514232670626124
Multi,1,2.8564776729875385
Multi,1,1.2560670064714006
Multi,1,1.0233639753171797
Multi,1,0.23636390369614332
Multi,1,0.07044151190938479
Multi,1,0.4158885145693895
Multi,1,0.024706547601889506
Multi,1,0.008622259298341678
Multi,1,1.407179632363065
Multi,1,2.7850127517326517
Multi,1,1.3090972204757096
Multi,1,1.4287266919047017
Multi,1,0.8280125798761487
Multi,1,0.18726309021277193
Multi,2,0.9545453859983445
Multi,2,0.29414391370288473
Multi,2,0.588842084452675
Multi,2,0.3638012561751507
Multi,2,0.3092387107530915
Multi,2,0.28812796225970455
Multi,2,0.3096466691747755
Multi,2,0.769931315881945
Multi,2,0.9865490100185753
Multi,2,5.493050483232229
Multi,2,0.6100994363203053
Multi,2,0.6350519671654612
Multi,2,0.2436681248674015
Multi,2,1.9810311974186088
Multi,2,0.933593027845248
Multi,2,0.37667681545406195
Multi,2,0.31593316371459434
Multi,2,0.18252170575822688
Multi,2,3.155237524535481
Multi,2,1.617687868247314
Multi,2,0.8095996780314386
Multi,2,1.145548752958467
Multi,2,0.8531623671037151
Multi,2,0.9433638193507817
Multi,2,0.7469847120003663
Multi,2,1.2981108832258024
Multi,2,1.2617788862552544
Multi,2,0.6427194920238437
Multi,2,0.5512985515765367
Multi,2,0.8744120190079897
Multi,2,1.7064689865699707
Multi,2,1.134984160632324
Multi,2,1.252063439469289
Multi,2,0.6364542089988324
Multi,2,0.49365673912644764
Multi,2,0.7945558543467539
Multi,2,0.2192178597029775
Multi,2,0.31470949664481357
Multi,2,1.1669792329556044
Multi,2,5.465584607885938
Multi,2,3.262623513048303
Multi,2,8.013642835044575
Multi,2,0.37826755914103843
Multi,2,0.15322184575062558
Multi,2,0.146899054389993
Multi,2,0.4167202683817204
Multi,2,0.5988205498430873
Multi,2,3.3744473847633376
Multi,2,0.6908544895453445
Multi,2,0.7497521785375867
Multi,2,1.165318263130824
Multi,2,0.42058573429623003
Multi,2,1.1895517879044628
Multi,2,0.5808124681471684
Multi,2,0.7611322480078483
Multi,2,0.24744343452912054
Multi,2,0.4138876737884104
Multi,2,0.5545942603918024
Multi,2,0.6794566065145791
Multi,2,0.788744737837239
Multi,2,0.213661400501028
Multi,2,2.3143372375326763
Multi,2,1.2632726072809242
Multi,2,1.2186714458924408
Multi,2,0.46397176006622665
Multi,2,0.5187380274819491
Multi,2,0.6007841502666823
Multi,2,0.4127831903022928
Multi,2,0.66764439175732
Multi,2,0.482735058297316
Multi,2,0.9207592382177987
Multi,2,0.4879992012445458
Multi,2,0.8186774962026528
Multi,2,1.5395079594023486
Multi,2,1.6644365810557693
Multi,2,0.526699907762982
Multi,2,1.6390469433061505
Multi,2,1.6469530803214905
Multi,2,2.1477284089388373
Multi,2,0.36805473370595515
Multi,2,0.9872482915065754
Multi,2,0.5339823859222269
Multi,2,0.5286158418530814
Multi,2,0.13611696974351717
Multi,2,0.6299877058476361
Multi,2,1.82321866553282
Multi,2,1.6664769656594174
Multi,2,0.6179407348671407
Multi,2,1.1195207180086335
Multi,2,1.096240800977255
Multi,2,3.7465803971196463
Multi,2,1.0346959571266015
Multi,2,0.9586192348944688
Multi,2,0.6816844742104954
Multi,2,0.46587862537007235
Multi,2,0.5674707346753348
Multi,2,1.246469569772815
Multi,2,0.6919858650340712
Multi,2,0.7632187840944291
Multi,2,0.7137243376970837
Kron,1,0.130939261018641
Kron,1,0.8201951033726053
Kron,1,0.34996138198890414
Kron,1,0.44362218840736084
Kron,1,0.07196846720678686
Kron,1,0.26599131746469207
Kron,1,0.025728387258320662
Kron,1,0.6358648392317121
Kron,1,0.16315359712664176
Kron,1,0.2671113405382908
Kron,1,0.036691479147652216
Kron,1,0.5369673007764123
Kron,1,0.127018629253274
Kron,1,0.42235077315288844
