Multi,1,2.6119692081477535
Multi,1,3.4235442395357945
Multi,1,0.5287363613956995
Multi,1,5.660252073915955
Multi,1,1.0181306490128093
Multi,1,2.22924745976023
Multi,1,6.509508334672259
Multi,1,1.9257133470930705
Multi,1,4.395296065344889
Multi,1,0.736723892228258
Multi,1,4.3680133900089935
Multi,1,2.4997879625747514
Multi,1,3.286924871320171
Multi,1,4.2825112542580674
Multi,1,4.245361092410855
Multi,1,2.7058593682772774
Multi,1,1.931998461870893
Multi,1,1.0039781357295243
Multi,1,0.7578421220911165
Multi,1,3.4532366982336002
Multi,2,25.58997444464112
Multi,2,24.494384537267532
Multi,2,17.142736952496648
Multi,2,23.2334313342949
Multi,2,21.066959598553225
Multi,2,25.901643814413976
Multi,2,26.2609340010842
Multi,2,18.95335054845091
Multi,2,25.56884073720979
Multi,2,19.128608029569047
Multi,2,24.861784844523708
Multi,2,22.37362973333573
Multi,2,20.767670355349146
Multi,2,23.715525798396097
Multi,2,25.441569398584292
Multi,2,22.50334129088667
Multi,2,21.39618646888507
Multi,2,17.53439241061402
Multi,2,23.09862843409434
Multi,2,23.33345793177135
Kron,1,4.364123633879629
Kron,1,2.2182439998618606
Kron,1,2.933817381777701
Kron,1,4.6777132285461
Kron,1,1.5615397994570275
Kron,1,1.7615750484077628
Kron,1,4.1802266402310675
Kron,1,1.801277487531605
Kron,1,1.9208187281321083
Kron,1,1.4782194911033435
Kron,1,2.6831891556313003
Kron,1,5.2233134259217096
Kron,1,2.7406313745548676
Kron,1,5.127833824112361
Kron,1,4.467030367115308
Kron,1,3.6150888091301203
Kron,1,3.635199708411507
Kron,1,2.4463760388751874
Kron,1,1.893363582301348
Kron,1,6.276560694884371
Kron,2,28.286846977148794
Kron,2,35.24083049510072
Kron,2,26.718596635376578
Kron,2,32.59703477458747
Kron,2,27.634932133748553
Kron,2,31.261339370872808
Kron,2,30.262674197004536
Kron,2,29.811640289513047
Kron,2,30.91874933013135
Kron,2,32.17062607674158
Kron,2,28.74348125403841
Kron,2,32.01875476187466
Kron,2,30.611197390800697
Kron,2,23.349709638922914
Kron,2,26.321028657243005
Kron,2,36.971324648102915
Kron,2,29.889171322658825
Kron,2,34.507497586403716
Kron,2,29.1994777301566
Kron,2,31.366601900009034
Simple,1,0.9790180267537227
Simple,1,0.4673486663527844
Simple,1,0.4582537316326446
Simple,1,2.9137870799786865
Simple,1,0.5033005550838627
Simple,1,0.14113031765320178
Simple,1,1.5280922971630457
Simple,1,1.1385049601503012
Simple,1,1.3599286201444578
Simple,1,0.510063438246779
Simple,1,1.602852705413235
Simple,1,2.0974021309080086
Simple,1,2.6664299067063806
Simple,1,2.2246761844867464
Simple,1,2.361507446353437
Simple,1,1.7155358154638212
Simple,1,1.457632688912124
Simple,1,0.7437379926138191
Simple,1,1.6135008275753546
Simple,1,1.0755244856029893
Simple,2,29.96932431537026
Simple,2,29.986151551160244
Simple,2,28.55765947818125
Simple,2,28.007049334234097
Simple,2,31.281406582681527
Simple,2,32.281363771163676
Simple,2,30.55637515710873
Simple,2,30.627072537808555
Simple,2,32.6755069389637
Simple,2,32.207098044091154
Simple,2,26.710201027675932
Simple,2,26.177096241735562
Simple,2,27.198079235143457
Simple,2,23.325584105450915
Simple,2,27.062127785510956
Simple,2,30.58352681294686
Simple,2,28.021666181989016
Simple,2,30.82428539094998
Simple,2,36.52520262115564
Simple,2,27.331075897461332
